address,model,Cfun,Pvar,Rvar,input_type
0x75cb629408d1ea387df0a1f755e0bc371a5fa036,elipmoc_1,0.42857142857142855,0.6666666666666666,0.6666666666666666,elipmoc
0x7615882d2c0dba1913623c5a4c50fc345723d013,elipmoc_1,0.75,0.2857142857142857,0.2857142857142857,elipmoc
0x762a7ea687d5f9aaed98eb4c5e597b43652af7ff,elipmoc_2,0.0,0.0,0.0,elipmoc
0x7675de10fe92ec4661438d0b502bcf280898c043,elipmoc_3,1.0,0.7777777777777778,0.7777777777777778,elipmoc
0x768e66ef1ea28ec0b1380a71577a2a83d78d32a4,elipmoc_4,1.0,0.0,0.0,elipmoc
0x77e4af571038e876ca322fa91977ec9cb6671931,elipmoc_4,1.0,0.5555555555555556,0.625,elipmoc
0x780c98cbb0cc21d6617c05332bd5cf6f847c71c2,elipmoc_3,,,,elipmoc
0x7824134a725e63a5f0bb2bb47b57239adafc147b,elipmoc_3,,,,elipmoc
0x7839624282f5f00b48adc70d0756228c433966d0,elipmoc_1,0.6666666666666666,0.8888888888888888,0.8888888888888888,elipmoc
0x7843e028d85a5cf771a5a1f3c1ecafd653b45483,elipmoc_5,0.07692307692307693,0.8888888888888888,0.8888888888888888,elipmoc
0x786018160e9224bad5a9633d5951c88ad1bec7f6,elipmoc_3,1.0,0.0,0.0,elipmoc
0x78d12fc8a093fd1164c6f408351763bb0e0cc812,elipmoc_1,0.42857142857142855,1.0,1.0,elipmoc
0x791ec772063d0084867d10657ba9633ea3de5d09,elipmoc_4,0.46153846153846156,0.5555555555555556,0.5,elipmoc
0x7935f93ededc53ef246e5f9c03f2cb323b1326e4,elipmoc_1,0.15384615384615385,1.0,1.0,elipmoc
0x7963aa3202d186e0da113423da0fccf879b69cb2,elipmoc_3,,,,elipmoc
0x798b1eed1ed90df11adcd688bb42888dd20ca0db,elipmoc_3,0.11764705882352941,0.5,0.8571428571428571,elipmoc
0x79e10a7324e97ef9d6ab9f5dd069b847f99ee851,elipmoc_2,1.0,0.5,0.8,elipmoc
0x7a3822a45dd6e6c91cc87012b3059266106e122d,elipmoc_3,,,,elipmoc
0x7a5793566dff9698a666ddafd9c4727934672659,elipmoc_5,1.0,1.0,1.0,elipmoc
0x7b3c4d90e8af6030d66c07f8f815f9505e379d6f,elipmoc_3,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0x7b880b6c40553ea3f1aa6f2c85453c441fed1f7d,elipmoc_3,0.3076923076923077,0.6923076923076923,0.6923076923076923,elipmoc
0x7c0f10bc53c0958e0edccef87a088f52c55843db,elipmoc_3,,,,elipmoc
0x7c5249ca4de547d388c056139043e876963b1633,elipmoc_2,0.38461538461538464,0.6428571428571429,0.6428571428571429,elipmoc
0x7d09edb07d23acb532a82be3da5c17d9d85806b4,elipmoc_4,0.8571428571428571,0.0,0.0,elipmoc
0x7d60b8434b2ee40ca99774010a3a8de2375f61c5,elipmoc_1,0.4,0.5,0.625,elipmoc
0x7d7caeb5badbda7bb803fd2ad3b60396f60e897d,elipmoc_4,0.26666666666666666,0.7575757575757576,0.9259259259259259,elipmoc
0x7dce85240d178ae61e91aa82ecdc2048d1ca052f,elipmoc_4,0.8571428571428571,0.3333333333333333,0.3333333333333333,elipmoc
0x7edd7e5a4ce499ea498d5c076f744f52ae00f81b,elipmoc_3,0.0,0.0,0.0,elipmoc
0x7ee65fe55accd9430f425379851fe768270c6699,elipmoc_3,,,,elipmoc
0x7f3e7af72b565d508ce63abbfdefd0161390c9ed,elipmoc_3,0.4166666666666667,0.0,0.0,elipmoc
0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641,elipmoc_2,0.8,0.5,0.42857142857142855,elipmoc
0x80ba3b3780187eca1ca7b4f8636549ac1f0c1faa,elipmoc_3,0.7142857142857143,1.0,1.0,elipmoc
0x80e38d47b1dda527e45c353f6fadd133c7c21f35,elipmoc_3,1.0,1.0,1.0,elipmoc
0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,elipmoc_4,0.3333333333333333,0.6153846153846154,0.6153846153846154,elipmoc
0x81171df8191b837eb73bdbefc573b2a3047b61ff,elipmoc_4,0.5555555555555556,0.75,0.75,elipmoc
0x8189eb9370ceee0b98d83cc9bd152f98991122e3,elipmoc_3,1.0,1.0,1.0,elipmoc
0x81abbc00f3ce78966c25ddb5832f1f0a91381ba2,elipmoc_5,0.2727272727272727,0.2,0.5,elipmoc
0x8207bcaacd247a03fbd68e1a941092fa678cf492,elipmoc_3,0.9,0.5714285714285714,0.5714285714285714,elipmoc
0x820b5d21d1b1125b1aad51951f6e032a07caec65,elipmoc_1,0.42857142857142855,0.8333333333333334,0.9090909090909091,elipmoc
0x827b358e0b2a1d795ca0be2b90e1b2da6fe12536,elipmoc_3,,,,elipmoc
0x82cc62a5441c4df93acf0d2cf63e25060289e847,elipmoc_3,,,,elipmoc
0x833161e61337b6b6a4866cdffabaf20edf25ae77,elipmoc_4,0.13333333333333333,0.5625,0.6,elipmoc
0x833ede3050c27d88e5da6922a312e3fdc15be29b,elipmoc_3,1.0,0.75,0.75,elipmoc
0x837ae66bfbcdee3f5d07a051c17401e5636d77b3,elipmoc_3,,,,elipmoc
0x83ba853b8196bb51c148dd762a827c703b156450,elipmoc_3,1.0,1.0,1.0,elipmoc
0x8427eb8cc2f86a778bc9554e808bf02fffc32f6c,elipmoc_1,1.0,0.8,0.8,elipmoc
0x84443f61efc60d10da9f9a2398980cd5748394bb,elipmoc_5,1.0,0.0,0.0,elipmoc
0x84eeca28082982abd1d68eadf2c5f509dd181bad,elipmoc_3,0.0,0.7,0.6363636363636364,elipmoc
0x859a46bcab721b97af727cd4be4a7d84f6d8880b,elipmoc_3,0.5,0.9230769230769231,0.9230769230769231,elipmoc
0x85cef9f957c644e91c081eef2e5da318458778b1,elipmoc_3,0.4,0.8333333333333334,0.8333333333333334,elipmoc
0x864a060a41011c3ecfef460029482bb4d3cc80c9,elipmoc_3,0.7777777777777778,0.8571428571428571,0.8571428571428571,elipmoc
0x871df24bcf3a0ba05fded754a2dd4368e9b29145,elipmoc_2,0.25,0.2857142857142857,0.3076923076923077,elipmoc
0x8796e9e3b15869d444b8aabda0d3ea7eeafdea96,elipmoc_5,0.0,0.2857142857142857,0.6666666666666666,elipmoc
0x880407c9cd119bef48b1821cdfc434e3ca3cd588,elipmoc_4,0.6,0.5,0.5,elipmoc
0x8815dfae43dd8f6e772cb700b4721d1deab0fac0,elipmoc_2,0.07692307692307693,0.5454545454545454,0.5454545454545454,elipmoc
0x88355a32a8c5cc399aa09b9d21ebcba935ae5d2f,elipmoc_1,0.14285714285714285,1.0,1.0,elipmoc
0x88496dd0bb932b060e9c7c4ddc8e1b72b1e39451,elipmoc_3,,,,elipmoc
0x888a0f7d4f95a191f59b529384c6e127a5fd289c,elipmoc_3,,,,elipmoc
0x8895d5f9deb4840c6282c11faa7f4f471e0f9740,elipmoc_3,0.1111111111111111,1.0,1.0,elipmoc
0x88b4cb056467cdd50e1760d309b18139ce31b3c5,elipmoc_4,0.13636363636363635,1.0,1.0,elipmoc
0x8937a0ab96e07edbd93cbd473174fe9b147cda4f,elipmoc_3,0.6666666666666666,0.5555555555555556,0.5555555555555556,elipmoc
0x8942a5995bd168f347f7ec58f25a54a9a064f882,elipmoc_3,0.0,0.1,0.09090909090909091,elipmoc
0x897c6cf1996edfb2126703dcecf038df646298fa,elipmoc_5,0.7692307692307693,0.0,0.0,elipmoc
0x897d6c6772b85bf25b46c6f6da454133478ea6ab,elipmoc_3,,,,elipmoc
0x898cae9474b6ddd35d1c4fe95f33dc269158ff1a,elipmoc_4,0.4,0.5,0.46153846153846156,elipmoc
0x899f9a0440face1397a1ee1e3f6bf3580a6633d1,elipmoc_1,1.0,1.0,0.75,elipmoc
0x8a3c54eff8ebb861c9c6ad066cbb9da08e9a8cdf,elipmoc_1,0.5,1.0,1.0,elipmoc
0x8a451bcd32a78661678e08a724c9f759906fd2eb,elipmoc_3,0.0,0.8636363636363636,0.95,elipmoc
0x8a99ed8a1b204903ee46e733f2c1286f6d20b177,elipmoc_1,0.5454545454545454,0.8,0.8,elipmoc
0x8ade9bcda847852de70bada69bbc9358c1c7b747,elipmoc_2,1.0,0.0,0.0,elipmoc
0x8b7d07b6ffb9364e97b89cea8b84f94249be459f,elipmoc_5,0.3333333333333333,0.037037037037037035,0.3333333333333333,elipmoc
0x8c20d8d54771df6ed6728ca7413ae95e2e5f14ee,elipmoc_2,0.5555555555555556,0.5454545454545454,0.75,elipmoc
0x8c7543714e76ebaddf0d28348d626aff28e80ff3,elipmoc_4,1.0,0.2857142857142857,0.2857142857142857,elipmoc
0x8c863333c2e92f02e01f7a3c6d131e4d59f78990,elipmoc_3,1.0,0.0,0.0,elipmoc
0x8c8ccb81d436b0f3017664441c39cbefbd64650f,elipmoc_2,0.8333333333333334,0.7777777777777778,0.7,elipmoc
0x8d6b6f21e4519ec10f54842cd9c113ee7e50e04a,elipmoc_3,0.1875,0.7272727272727273,0.7272727272727273,elipmoc
0x8d6e79f25302dee4caaf9187fb1434c4a1465c3a,elipmoc_3,1.0,0.8,0.8,elipmoc
0x8d7b45c16740e617c3444edf2754938c5b787297,elipmoc_2,0.8571428571428571,1.0,1.0,elipmoc
0x8d8ff7ea7015326d7fef637e4e9461207c8ff412,elipmoc_1,1.0,1.0,1.0,elipmoc
0x8ec513a2cc3f4c661362b6eb65cee82bd97f1f70,elipmoc_3,,,,elipmoc
0x8ecb6d18b2163d955fb9171fec1fb4f9382001bc,elipmoc_4,0.9,1.0,1.0,elipmoc
0x8ed6ae0903c66484bcafd7528d284b324207f620,elipmoc_3,0.8,0.25,0.25,elipmoc
0x8edcce0beb122b74d127de716f217a6630efb453,elipmoc_4,0.14285714285714285,0.9230769230769231,0.9230769230769231,elipmoc
0x8f768f893816df4e0699b1e7460223b9ba321c7b,elipmoc_3,0.6470588235294118,0.85,1.0,elipmoc
0x8f9ee4f2a83670b0c775157e12a43e068d191218,elipmoc_2,0.8,0.8888888888888888,0.8888888888888888,elipmoc
0x8fbb7bd244440673328970484a96c5e9d95f6865,elipmoc_2,0.8333333333333334,0.875,0.875,elipmoc
0x8fd1a3ea61b1456be58e38b8c1bea49acb84b7fd,elipmoc_3,,,,elipmoc
0x8fd1e427396ddb511533cf9abdbebd0a7e08da35,elipmoc_3,0.5,0.25,0.2,elipmoc
0x8fe19c447821b4cdcdd5012bca1b5469ca96d80d,elipmoc_1,0.23529411764705882,0.6153846153846154,0.7272727272727273,elipmoc
0x90155a208f61880f76cd0b64b15674de2f775e1b,elipmoc_4,0.0,0.0,0.0,elipmoc
0x9176a610d56c72c57e3bce5bdcbf2b400dd63066,elipmoc_1,0.125,0.7857142857142857,0.7857142857142857,elipmoc
0x9189ce85444bca0a2cc5bd8a4e7a07712e8fbfa6,elipmoc_3,0.75,1.0,1.0,elipmoc
0x91ae7d824e3e5e97c9ed5a325b90151415c54da2,elipmoc_4,0.8,0.5,0.5,elipmoc
0x920a3ecd027901af47dbb00037a152ff0201a862,elipmoc_3,1.0,0.0,0.0,elipmoc
0x9212aae431d079adadf1041be4cf2db4a929fe63,elipmoc_3,1.0,0.0,0.0,elipmoc
0x923c90b98ee834d118c85ddf44906ee1769df648,elipmoc_4,0.2727272727272727,0.5263157894736842,0.7142857142857143,elipmoc
0x92579f2fa430b20bf6ce9d19938fe061aad992e2,elipmoc_5,0.6,0.7272727272727273,0.8,elipmoc
0x925b8c327d0065827977d08f8009dba33ad9f450,elipmoc_4,0.7,0.875,0.875,elipmoc
0x92891fb5abe9049e181ca49ce04a9872c0c1ca44,elipmoc_3,,,,elipmoc
0x92acd2c2442eb6242960bda85c4ea8ee34bcd61b,elipmoc_3,0.2,0.7272727272727273,0.6666666666666666,elipmoc
0x93065b5c7eb63333b8e57a73012d25f687895785,elipmoc_1,0.5555555555555556,0.7142857142857143,0.7142857142857143,elipmoc
0x932fc462d97e23e9fe8d5a1f085d9d611b892666,elipmoc_3,,,,elipmoc
0x936d118702ad19aa39d6e0aed5efd434a577f6bf,elipmoc_3,1.0,0.7142857142857143,0.7142857142857143,elipmoc
0x939f33685887787b0d11790a43095ad80e5b5dc5,elipmoc_5,1.0,1.0,1.0,elipmoc
0x93d812bf90a575d628e246b0966505a9e466f534,elipmoc_3,0.8,0.75,0.75,elipmoc
0x940c9515085de7e73efc89967d26a2306554a043,elipmoc_1,1.0,1.0,1.0,elipmoc
0x9419fbecfa0a9e38a96be2d818daa13dca72396e,elipmoc_5,0.2,0.8333333333333334,0.7142857142857143,elipmoc
0x94249cbca4036c381e2a7ce4f64278146ba7d483,elipmoc_1,0.96,0.4666666666666667,0.4666666666666667,elipmoc
0x942eae45efbf63dfaaac03203b5ccd61d0ee77ab,elipmoc_4,1.0,1.0,1.0,elipmoc
0x94988e076f23ef94d05a1cc285f2055d54334b78,elipmoc_3,1.0,0.0,0.0,elipmoc
0x95353d92cae5d9403583d2657af6d06843d7ec09,elipmoc_3,,,,elipmoc
0x954730298304a0b4b4c885244695aed5e0a8a27a,elipmoc_3,,,,elipmoc
0x95b34d8f8802e723bd71523643dce3ed5cfddac2,elipmoc_4,0.2,0.5555555555555556,0.5555555555555556,elipmoc
0x95cc9c7bf003d948dea3a5a95116f7fd9ca43778,elipmoc_2,0.5555555555555556,0.7777777777777778,0.7777777777777778,elipmoc
0x95d4e8bfdff6e525e8d6f9ee57d375d8bd2e547d,elipmoc_4,0.2,0.6,0.6,elipmoc
0x95e991e6e39b414ca6b73ada350be6e502fdce8c,elipmoc_5,0.75,0.16666666666666666,0.16666666666666666,elipmoc
0x96e555b1fc5f2cffea77eeedbe962cf5d2fa83c7,elipmoc_3,1.0,0.3333333333333333,0.3333333333333333,elipmoc
0x96fee422ec618ad130d0e9b7850a9c80cda2da95,elipmoc_4,1.0,0.75,0.75,elipmoc
0x971fdec17b5f70d98d3a1017034499cf7172d9b4,elipmoc_4,0.4,0.8095238095238095,0.8947368421052632,elipmoc
0x977ef63c89963fe7d32764a51e1882ca6f9970e1,elipmoc_3,0.6,0.6666666666666666,0.6666666666666666,elipmoc
0x9798d857476de56c066abb4f8395e8f061893bac,elipmoc_3,,,,elipmoc
0x97c28151617f7361ac7ebff5f7c864d39947e73f,elipmoc_1,0.6666666666666666,0.5,0.5,elipmoc
0x97c9e0eccc27efef7330e89a8c9414623ba2ee0f,elipmoc_1,0.2857142857142857,0.45454545454545453,0.45454545454545453,elipmoc
0x97e9c7678b34b09bdb404bafd573cafc4240a5d2,elipmoc_4,0.7,0.8,1.0,elipmoc
0x986ee2b944c42d017f52af21c4c69b84dbea35d8,elipmoc_3,0.0,0.0,0.0,elipmoc
0x98ca85c59dee34dbc26667eac04f13e39f5f765a,elipmoc_1,0.45454545454545453,0.6153846153846154,0.8888888888888888,elipmoc
0x98e99289a5ee16367dc45c30cf08bda3c2926e86,elipmoc_5,0.2222222222222222,0.06666666666666667,0.1,elipmoc
0x991871cc8f8f5f0146141ebe908a16b5889d9250,elipmoc_3,,,,elipmoc
0x991f09f2e5dd6d1f3ff7f72d0dcab964d4c8cbbf,elipmoc_4,0.058823529411764705,0.7333333333333333,0.7333333333333333,elipmoc
0x991f0e5c5775ca9dd02e30e67f545c36cff3690e,elipmoc_3,0.2,0.6363636363636364,0.6363636363636364,elipmoc
0x99352d1edfa7f124ec618dfb51014f6d54bac4ae,elipmoc_3,,,,elipmoc
0x999d332eee57452cf07bceec365fd35ba5c142cb,elipmoc_5,0.23076923076923078,0.8,0.8,elipmoc
0x9a0544f72bb87515d77924a66b408935557ad76e,elipmoc_5,1.0,1.0,1.0,elipmoc
0x9a155b13d3173e9e2d35623b465abf9da43ca4b1,elipmoc_4,1.0,0.6,0.6,elipmoc
0x9a688e01028670141e4e0551560c7bbdc28d006e,elipmoc_2,1.0,1.0,1.0,elipmoc
0x9a6a87ff80a327e10f995e747e77d4a29999175e,elipmoc_5,0.14285714285714285,0.45161290322580644,0.6666666666666666,elipmoc
0x9b0e41d224385d0648d033ab49c9355040d73b94,elipmoc_3,0.0,0.9411764705882353,0.9411764705882353,elipmoc
0x9b2d640906a77079f9ece2104f7f384e31849a8a,elipmoc_3,0.7,0.6666666666666666,0.6666666666666666,elipmoc
0x9b2de3808e64a2a7ddfab46e991d9f354acde54d,elipmoc_4,1.0,0.7777777777777778,0.7777777777777778,elipmoc
0x9be0754df1f8ebf8d6a6fc86e0bf186aa3f7a4f4,elipmoc_3,,,,elipmoc
0x9c099997100fe55041b2028332a027ad7004aac4,elipmoc_2,0.2727272727272727,0.7857142857142857,0.9166666666666666,elipmoc
0x9c6a68be3b5bfa059af5da21678ff3cfe4426fdb,elipmoc_2,1.0,0.25,0.25,elipmoc
0x9cba40c86b83a88bd5663cac07843a37ccb753cf,elipmoc_2,0.8333333333333334,0.4166666666666667,0.5555555555555556,elipmoc
0x9d7c2a11322416436f0827e7bbdb3ae40ba693f9,elipmoc_2,0.1,0.25,0.25,elipmoc
0x9dcd9a815bfe85593eb65901e1dbdde4073738b0,elipmoc_3,1.0,0.8,0.8,elipmoc
0x9e4ad79049282f942c1b4c9b418f0357a0637017,elipmoc_4,0.14285714285714285,0.45454545454545453,0.45454545454545453,elipmoc
0x9e61d86dba4c130629b8dcc4e30fc06758a1b8b7,elipmoc_3,0.0,0.8888888888888888,0.8888888888888888,elipmoc
0x9ed484129f09e5a90a13f4e914a0bd6fa08ceba7,elipmoc_3,0.2,1.0,1.0,elipmoc
0x9f2cd125603b15037c922f442740b1b9535d484f,elipmoc_5,0.9,0.6666666666666666,0.75,elipmoc
0x9f8c9b1208e55a3c68b668d14c749d6b80519081,elipmoc_3,,,,elipmoc
0x9fa148edd31e8afde3cc766a12131409d34382c0,elipmoc_3,0.8333333333333334,0.8666666666666667,0.8666666666666667,elipmoc
0x9fb2fd4bce3061b826bf1a0b53b737c6f3e0e586,elipmoc_1,0.2,0.7272727272727273,0.7272727272727273,elipmoc
0xa042a3079a45ca1fb586b8307bcab9b8f8a85b27,elipmoc_3,,,,elipmoc
0xa04e5b78fbd31caec8f8af126d00a57f56c1f7ae,elipmoc_3,0.2222222222222222,1.0,1.0,elipmoc
0xa0823a43a0058e7e1e4613017c4aceeaaf98c725,elipmoc_3,,,,elipmoc
0xa0d031c090974d2bdb0ffc22124f08532e1dc768,elipmoc_3,0.29411764705882354,0.9090909090909091,1.0,elipmoc
0xa0f17fb833a7a4d92c90c1908a5c9efd7175a4e0,elipmoc_3,0.3,0.8181818181818182,0.8181818181818182,elipmoc
0xa2562cd0d8620dc2bec07872ecaadd4b6fbdc02f,elipmoc_2,1.0,0.0,0.0,elipmoc
0xa354eb47a5824d6abb2422344852c009b7bd822a,elipmoc_2,0.75,0.375,0.375,elipmoc
0xa3ea961ea44bafa061fe7b2ece819d2a8ceb69b2,elipmoc_1,1.0,0.875,0.875,elipmoc
0xa4b373c22477e95c33de40bb6cf600b063279e5c,elipmoc_2,0.5714285714285714,0.75,0.8181818181818182,elipmoc
0xa52c8371d379d7036a862673b08bd73faf4660fd,elipmoc_4,0.16666666666666666,0.3157894736842105,1.0,elipmoc
0xa6239853ff98b88367f6fcb003790654395d322d,elipmoc_3,,,,elipmoc
0xa63a04cf9c087ea74f713d43f2d5a067d7ec7b5f,elipmoc_5,0.42857142857142855,0.4,0.6666666666666666,elipmoc
0xa63c2427e3d77d207027be63daa21efb7112bc34,elipmoc_3,,,,elipmoc
0xa674dce2a28251af521656219cb7ce71d0846642,elipmoc_2,0.3076923076923077,0.8888888888888888,0.8888888888888888,elipmoc
0xa67f436597852efa3967be824abff57f72c2f6d9,elipmoc_3,0.75,1.0,1.0,elipmoc
0xa6b9fd81d11122d150ffcc33fae17236a8342816,elipmoc_1,0.6,0.8888888888888888,0.8,elipmoc
0xa6c76471cc89cff4e65cc1fc36613f3c31e4d0d1,elipmoc_4,1.0,0.6666666666666666,0.6666666666666666,elipmoc
0xa6d93468c1f16f2e1009ec321251f0b3147117b3,elipmoc_3,1.0,0.0,0.0,elipmoc
0xa6ff5301cf8019001e4f56a68d4464235067d59c,elipmoc_3,,,,elipmoc
0xa77cf14e0bda66f94873498ed15e1eaf183d2fd0,elipmoc_4,0.42857142857142855,0.8333333333333334,0.7894736842105263,elipmoc
0xa796d1d9a97bcab5abab9329b8f020746e0a0bdb,elipmoc_3,1.0,0.7,0.7777777777777778,elipmoc
0xa7f598984f6a77da416efaaf6ff18f5f7b9eeab2,elipmoc_1,1.0,0.25,0.25,elipmoc
0xa85b55495a6c7fe7d41dd2494d42be2622ee20da,elipmoc_3,1.0,0.6666666666666666,0.75,elipmoc
0xa8df33a40fe2e3278e4d94a974f70778043fbd20,elipmoc_2,0.7142857142857143,0.8333333333333334,0.9090909090909091,elipmoc
0xa8e35a8667b88e73e17cd1337b17f04167234e41,elipmoc_5,0.8571428571428571,0.9333333333333333,0.9333333333333333,elipmoc
0xa96450d3386ece22db20b0ac96ef5684b6d95d53,elipmoc_1,0.6,0.75,0.75,elipmoc
0xa965fb4db32d8600edcd5cc102a43e798bc3f08f,elipmoc_3,,,,elipmoc
0xa97ff44cff7101fac76af172f088f400f28cb4e9,elipmoc_1,0.2222222222222222,0.5454545454545454,0.5454545454545454,elipmoc
0xa9ab8efd9b3ea455d0b3e80773c0dd78bc258160,elipmoc_3,,,,elipmoc
0xaa1ac1c849df066704f76b190af24724f6fa247c,elipmoc_4,1.0,0.75,0.75,elipmoc
0xaa30f96f7576fdb195142b3d8efcf7cf712e1591,elipmoc_3,0.1,1.0,1.0,elipmoc
0xaa39e9e8e3b45f163434f7ead8ddd846877619df,elipmoc_3,0.8,0.8,0.8,elipmoc
0xaa7427d8f17d87a28f5e1ba3adbb270badbe1011,elipmoc_5,0.3333333333333333,0.5833333333333334,0.5833333333333334,elipmoc
0xaaca0e4d849169d9e707a43621f190ef87d3fe4b,elipmoc_3,,,,elipmoc
0xaad05381e621226e2951b3256d7aca6912cbda6a,elipmoc_1,0.4166666666666667,0.8181818181818182,0.8181818181818182,elipmoc
0xab52dd1376b8857e981556d14f3b914a68dc2bd8,elipmoc_3,0.8,0.0,0.0,elipmoc
0xabe13c70ea6b82348dc1c2f71db014cbd7befc0b,elipmoc_3,,,,elipmoc
0xac0007d373df6ee6f0df62e85084d5af4db3740f,elipmoc_3,0.75,0.7,0.7,elipmoc
0xac0a3337e7d50da5c35bee633803cf904e2e71f5,elipmoc_4,0.8571428571428571,0.125,0.125,elipmoc
0xac0ef38712138479ed76e0184937b753239dab03,elipmoc_4,1.0,0.0,0.0,elipmoc
0xac83edfd549ca5eaf55b21fe936dd9529403152a,elipmoc_3,1.0,1.0,1.0,elipmoc
0xac935d89f390c700e69230b369cb83e7eb0ea3d2,elipmoc_3,,,,elipmoc
0xace02b9be2e12d65c03bf1a4c3cb3c96d99446b3,elipmoc_1,0.8571428571428571,0.875,0.875,elipmoc
0xacf999bfa9347e8ebe6816ed30bf44b127233177,elipmoc_3,,,,elipmoc
0xad078f05b048ca1a5025d1943cce35da6bf42aa4,elipmoc_3,0.6666666666666666,0.7777777777777778,0.875,elipmoc
0xad0a61589f3559026f00888027beac31a5ac4625,elipmoc_3,0.0,0.2727272727272727,0.25,elipmoc
0xaec7e8c221c3fd24e75c996e32289235fd899ebf,elipmoc_3,,,,elipmoc
0xafb7ae966a9a7801beace4a7d5bbee91d860f616,elipmoc_3,,,,elipmoc
0xafeb70ae58052456772f0d5e7a42e13fcd2a429e,elipmoc_2,0.23076923076923078,1.0,0.9,elipmoc
0xb012e882c82ef3ca0ce526f2374887b4429a7228,elipmoc_1,0.07692307692307693,0.875,0.875,elipmoc
0xb016eb4bc7146cfea3af2269b4da1a0e7e85745b,elipmoc_4,0.3,0.625,0.625,elipmoc
0xb078c6c920bd68d3cdc9ab9e544b5bf0f45ead4e,elipmoc_5,0.5454545454545454,1.0,0.875,elipmoc
0xb0bef286a13457b963c710fa7765961d09a27c63,elipmoc_4,0.1875,1.0,1.0,elipmoc
0xb0fa64ed5b2a4f730fa79b9fe3ac4e2c0c2100a0,elipmoc_1,0.7777777777777778,0.8571428571428571,1.0,elipmoc
0xb104df39250112eda59b27f5db7013c7ee132d50,elipmoc_4,0.16666666666666666,0.4,0.5,elipmoc
0xb186afcd36a6403ec957f5c74482aaac13b87eae,elipmoc_2,0.8333333333333334,0.6923076923076923,0.6428571428571429,elipmoc
0xb1d9f149e833510a3af3ab54dc1568ad11244bf7,elipmoc_5,0.375,0.29411764705882354,0.7142857142857143,elipmoc
0xb222e54b336bf4834953eac0a5bd0c1aae2079e9,elipmoc_3,0.0,1.0,1.0,elipmoc
0xb24c5478f747864704b958dfdd6b9b10304ce469,elipmoc_1,0.8888888888888888,0.8,0.8,elipmoc
0xb27c8aa885cf8a16a864f593951067d754494672,elipmoc_3,1.0,0.0,0.0,elipmoc
0xb2d5468cf99176da50f91e46b2c06b7bdb9d2656,elipmoc_5,0.4,0.6666666666666666,1.0,elipmoc
0xb2f6ebe8e606e7b18c78b19a3c5969618fa599da,elipmoc_5,0.8571428571428571,0.75,0.75,elipmoc
0xb3b33f59174f2ef62167770e4c9cabaa3879eb5d,elipmoc_3,0.09090909090909091,1.0,1.0,elipmoc
0xb3d5b5cea80ac61083ec9948b4b507a0f22df71a,elipmoc_3,,,,elipmoc
0xb41ae4f3a164145629602468ecffcf0eb59e559c,elipmoc_3,0.75,0.5,0.5,elipmoc
0xb43c6dce7837eb67c058ed7bfa06a850b2a15b06,elipmoc_1,0.42857142857142855,0.6,0.6,elipmoc
0xb44d36a18b18015c546f5efa37bb1e3db5f24063,elipmoc_3,0.8,0.7272727272727273,0.8888888888888888,elipmoc
0xb45d7bc4cebcab98ad09babdf8c818b2292b672c,elipmoc_1,0.875,0.3333333333333333,0.16666666666666666,elipmoc
0xb47b1ea3a294df2502a54ccdc1bbe49d71fc8a10,elipmoc_1,0.7142857142857143,0.5714285714285714,0.5714285714285714,elipmoc
0xb48b7e5bf6563b3e0a85055821a83deb8cfc12f6,elipmoc_2,0.8571428571428571,1.0,1.0,elipmoc
0xb58b3e52a3550e0bdcfe00b1918a760bb7c0f33c,elipmoc_3,,,,elipmoc
0xb59a226a2b8a2f2b0512baa35cc348b6b213b671,elipmoc_1,0.4444444444444444,0.75,0.75,elipmoc
0xb5adb233f28c86cef693451b67e1f2d41da97d21,elipmoc_3,0.0,1.0,0.9090909090909091,elipmoc
0xb5c33f965c8899d255c34cdd2a3efa8abcbb3dea,elipmoc_1,0.6666666666666666,0.25,0.5,elipmoc
0xb5f29f36e9006f3e7245b5daf7bcdc9fa1daead5,elipmoc_3,1.0,1.0,0.8333333333333334,elipmoc
0xb6047bac4096b79a53d5ad7bb1982c5b1347aa48,elipmoc_4,0.125,0.5909090909090909,0.8666666666666667,elipmoc
0xb60aeb53a7d634d94c3c10bca3aa04b02a938db9,elipmoc_3,1.0,0.2,0.25,elipmoc
0xb6271db6393d2e78954574bca69a250b29a26de0,elipmoc_3,0.8,0.625,0.7142857142857143,elipmoc
0xb640fc5ada87b4b53054b1a303ba0ad50a97e491,elipmoc_3,0.0,0.0,0.0,elipmoc
0xb65e16b44a80c9c44addd56a5014cba2814a82d1,elipmoc_3,,,,elipmoc
0xb6a5f50b5ce5909a9c75ce27fec96e5de393af61,elipmoc_3,1.0,0.0,0.0,elipmoc
0xb6d699699ccc50548c1916b02afff6e5a7bc4117,elipmoc_3,0.875,0.7142857142857143,0.7142857142857143,elipmoc
0xb746aed479f18287dc8fc202fe06f25f1a0a60ae,elipmoc_1,0.5,1.0,1.0,elipmoc
0xb79caa46a27eb023f596ab9f1503cdc0e82c3bfe,elipmoc_1,1.0,0.4,0.4,elipmoc
0xb79fc5505ea4f3b920ee7e3349de064226692717,elipmoc_1,1.0,0.5714285714285714,0.5714285714285714,elipmoc
