input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
bytecode,0x465d3bd8ba9879352796a2337b58d2ad9f4b8175,0.0,0.0,0.0,0.0
bytecode,0x46751d82e59684f39bc554c6797663d62cef0f75,0.0,0.0,0.0,0.0
bytecode,0x46b87b9c794ddb93b2a16bc1719111caec1cbd88,0.8563408190224571,0.857331571994716,0.3718626155878468,0.4058784676354029
bytecode,0x46c635b772115ad2c3df7abe0d35eb908abad4b8,0.0,0.0,0.0,0.0
bytecode,0x46fa5ea512a72f18cb07cd06c3865b59549a7f8d,0.5125827814569537,0.5175496688741722,0.3847682119205298,0.39933774834437086
bytecode,0x47094713a4b08b38e25787c34453b4c48824b0f8,0.5709526982011992,0.5709526982011992,0.33077948034643573,0.33077948034643573
bytecode,0x47423b0fdb181ecab813c908307e9795c0272db7,0.6113320079522863,0.5460569913850232,0.44433399602385687,0.5987408880053016
bytecode,0x477f97ec5d39946bb5c2964ed523a99d5dfcdcf8,0.7376451077943615,0.7376451077943615,0.44013266998341627,0.44013266998341627
bytecode,0x47841c761b02a8c33e3ff2b13d6497d72e539eb6,0.0,0.0,0.0,0.0
bytecode,0x47a778209f0b0933d855d8bff426e967db1a1963,0.0,0.0,0.0,0.0
bytecode,0x48028860a0bd4432e87c16ca80fa9b9c40144abe,0.9223850766155897,0.9223850766155897,0.8051299133910726,0.8051299133910726
bytecode,0x4817d74db306a6547f18d462f187affefaac313e,0.0,0.0,0.0,0.0
bytecode,0x48461f602e5c371783b54a6a197a05b53a2c2b97,0.0,0.0,0.0,0.0
bytecode,0x4865a4d8e52e3754fc0e20ad0146660ad053fd44,0.0,0.0,0.0,0.0
bytecode,0x48bd67ad140c9d10f94099c1cef7ab17d90ac335,0.7096987752399868,0.6809003641178418,0.31115524660708377,0.33995365772922875
bytecode,0x48e4562b66df6824811c1171fdf9d5814a5b42ef,0.0,0.0,0.0,0.0
bytecode,0x499197314f9903a1ba9bed7ee54cd9eee5900e49,0.0,0.0,0.0,0.0
bytecode,0x4ab4ebf4ffafb874517c9feb2433c9f925463eed,0.0,0.0,0.0,0.0
bytecode,0x4ad96fc9f73f84ce7c543af44bdb0279b95a422b,0.0,0.0,0.0,0.0
bytecode,0x4ae4aa1fcee87dffcac0a346a1e201f17a2ed26f,0.0,0.0,0.0,0.0
bytecode,0x4b6ddb08e3ca085dd52266e7fd8ec91010f6f8b5,0.0,0.0,0.0,0.0
bytecode,0x4bc78f6619991b029b867b6d88d39c196332aba3,0.7194315928618639,0.5941837409120951,0.4851288830138797,0.46364838070059483
bytecode,0x4c2e198cf5ee4ca4d6e9e0c1b2b954f9101c7fc1,0.0,0.0,0.0,0.0
bytecode,0x4c78ea05e229dd85a4f8020874f30bc69fe15fc9,0.0,0.0,0.0,0.0
bytecode,0x4d0425e47ee2d16b94c036715dfcb52a0cebc4dc,0.48725587553790134,0.39258523667659717,0.42370076133730555,0.3955643826547501
bytecode,0x4d6ec066345e3466d9e970caad4732983ae4bc2c,0.0,0.0,0.0,0.0
bytecode,0x4e61ba9c25d43e802c6be8d160432e4989dea1fc,0.5350614822200066,0.5350614822200066,0.46726487205051515,0.46726487205051515
bytecode,0x4e67f72bae98f02f5d11f4455427128aa6969e87,0.7115448230234867,0.583857095600397,0.5375454846179292,0.5051273569302018
bytecode,0x4e7f1707d2bd6d35015a76addea244e4345e17cb,0.0,0.0,0.0,0.0
bytecode,0x4f417f4c6579bfaf712026690317d90405ade95e,0.13150049685326268,0.05763497846969195,0.14143756210665784,0.07585293143424975
bytecode,0x4f800a45631f2c74ef2d37201adf417b3b90ad3c,0.8100429468120252,0.7499174099768748,0.43442352163858605,0.436405682193591
bytecode,0x4f9048d95616dbf7acc16fc4179f5ac6ee37bce6,0.7213169271699368,0.7213169271699368,0.31892251413368805,0.31892251413368805
bytecode,0x4fbcfa90ac5a1f7f70b7ecc6dc1589bbe6904b02,0.0,0.0,0.0,0.0
bytecode,0x5030f2fc18658a6de748cb23cbac9b2df2595618,0.0,0.0,0.0,0.0
bytecode,0x50abfc76b637b70571c301071f7ce660c1c3d847,0.014290461947490861,0.014290461947490861,0.023928215353938187,0.023928215353938187
bytecode,0x50cb61afa3f023d17276dcfb35abf85c710d1cff,0.6373262739907346,0.6528788881535407,0.30211780277961614,0.3133686300463269
bytecode,0x513c07e83237124e08672be4c8d481246d6f03f2,0.6715135492399207,0.6249173826834105,0.46364838070059483,0.46364838070059483
bytecode,0x51996c0a12526138815407bc61135fed50c0d136,0.9101796407185628,0.9101796407185628,0.7930805056553559,0.7930805056553559
bytecode,0x51a2b1a38ec83b56009d5e28e6222dbb56c23c22,0.0,0.0,0.0,0.0
bytecode,0x51cf271deceb13b1711a9b5108917f43ea65fd05,0.0,0.0,0.0,0.0
bytecode,0x520ac2c0001f8be421951227b86ebd4e89a8c34c,0.5164615896242102,0.5164615896242102,0.33588293980711675,0.33588293980711675
bytecode,0x522e7ff686caf7ee5a4063b577ccc7f07054294b,0.9913621262458472,0.8764119601328904,0.5338870431893687,0.47242524916943524
bytecode,0x5239f2580d5305eb56a06fe6b2c1506478d965cc,0.0,0.0,0.0,0.0
bytecode,0x5346d0f80e2816fad329f2c140c870ffc3c3e2ef,0.6862940785096474,0.6956087824351297,0.45109780439121755,0.49733865602129074
bytecode,0x5391362afb8614b60e0193c130abc8f3af372bb5,0.0,0.0,0.0,0.0
bytecode,0x53b04999c1ff2d77fcdde98935bb936a67209e4c,0.0,0.0,0.0,0.0
bytecode,0x53c2c4ee7e625d0e415288d6e4e3f38a1bcb2038,0.0,0.0,0.0,0.0
bytecode,0x540834aa7a6f445b9cd960dd52ea41d382898538,0.77998017839445,0.77998017839445,0.36207466138090516,0.36207466138090516
bytecode,0x544789c586ddaed07ffb23f41ca1334232cb1804,0.0,0.0,0.0,0.0
bytecode,0x549b38e8e5fb1ba4acd4187d8b7c8a04deb53206,0.0,0.0,0.0,0.0
bytecode,0x54c716c88a3eb59f41e69f15d6714616fea64ed9,0.25390495181123296,0.15885676304420074,0.19807244931871054,0.1163177135260884
bytecode,0x5535a72556727c221c567e0fc4208c5a99dba1cc,0.9162790697674419,0.9162790697674419,0.7893687707641196,0.7893687707641196
bytecode,0x55d722827c8e12504db5b4f3837bff2f43c9f232,0.0,0.0,0.0,0.0
bytecode,0x560a20eddeddf84217221aef0d5ca7d7ae7ae798,0.0,0.0,0.0,0.0
bytecode,0x56eed4c191ccd1c7a0b1ee5dcbc371814e7e5c1e,0.581703679151475,0.5793834935366258,0.41895923102419624,0.41630759032151143
bytecode,0x570f5f99b4943edd9ee59776e9d3d0dba955f8c4,0.0,0.0,0.0,0.0
bytecode,0x5719ccc045330b53c84e399231c85bfa408cc1f0,0.0,0.0,0.0,0.0
bytecode,0x575cb87ab3c2329a0248c7d70e0ead8e57f3e3f7,0.7454605480356553,0.7451304060746121,0.28656322218553976,0.28656322218553976
bytecode,0x57ce4d3b0260bd93c420119ad867580654334143,0.0,0.0,0.0,0.0
bytecode,0x592f9b9a7d7aaf70fd6b4de9883a62ca888de702,0.0,0.0,0.0,0.0
bytecode,0x5943f3aa6c8c276a41b71c06ae9b37792866fa10,0.0,0.0,0.0,0.0
bytecode,0x5a502f7205c36ace7d457927b4b1f3a48baedeb2,0.4351575456053068,0.4086235489220564,0.4683250414593698,0.42587064676616915
bytecode,0x5a52d88754c5b56c24f4c5e78ebb74ccf1666c87,0.0,0.0,0.0,0.0
bytecode,0x5a555c2649f90302f453520e57dd9947784a4f3a,0.0,0.0,0.0,0.0
bytecode,0x5a6303a5753f91d07d191607983562a313ba14b7,0.6625827814569536,0.5198675496688742,0.4519867549668874,0.4327814569536424
bytecode,0x5a8f9a2533ba8d11e743455ab338391d56f5ee6b,0.0003332222592469177,0.0003332222592469177,0.0003332222592469177,0.0003332222592469177
bytecode,0x5ac203c782fe5b74ece9cb4ed13b0597bb5c872e,0.5808799206086669,0.4502150181938472,0.26397618260006617,0.2127026132980483
bytecode,0x5b563e2515e089f11509ac18510d9346f492d56a,0.0,0.0,0.0,0.0
bytecode,0x5b8ad60798ec10ad36e52625ff881801240c491a,0.6710743801652893,0.6403305785123967,0.45917355371900825,0.3927272727272727
bytecode,0x5c0f734916b17c38674ed5867eda22f8314672ec,0.0,0.0,0.0,0.0
bytecode,0x5c15d6ac5db1a093ad57c383ffe11bde48b8241e,0.0,0.0,0.0,0.0
bytecode,0x5c5abd9c0f1c9b7305334944f47caa4b32703eef,0.0,0.0,0.0,0.0
bytecode,0x5c679a0a79d495affe049c02483519d51e37f32b,0.0,0.0,0.0,0.0
bytecode,0x5c6b491eda3b6610a0cf6d62b8a721c92ad33d44,0.0,0.0,0.0,0.0
bytecode,0x5d11337d66c909c302491ecac47594bcba441491,0.0,0.0,0.0,0.0
bytecode,0x5d269f0280ff406c61535623ee37a45cd22f4dd7,0.7864945382323734,0.5749751737835154,0.5518040383978815,0.4756703078450844
bytecode,0x5d4456d1f4203645fd9c194e654594a72d5e6c76,0.4786157362063337,0.35586026771139406,0.12732615083251714,0.10936989879203396
bytecode,0x5da60592329d7651ff3415ef7f3d3ed91d1c2f24,0.0,0.0,0.0,0.0
bytecode,0x5dc8bc1418b17aeb7f73351220aa0a3f520dc8fe,0.0,0.0,0.0,0.0
bytecode,0x5dd4cd8ec1fd73452be387e8abbc70d4d200478a,0.0,0.0,0.0,0.0
bytecode,0x5dfd352590e02562832e99917f15f9645a13f3ec,0.5309587217043942,0.4507323568575233,0.4970039946737683,0.42177097203728364
bytecode,0x5dff4aaf908d4c800bb61027a0aa1452d446a6d9,0.0,0.0,0.0,0.0
bytecode,0x5e9a063dbc650944bdc824bd1c3b3196a5f1f582,0.0,0.0,0.0,0.0
bytecode,0x5ec18b477b20af940807b5478db5a64cd4a77efd,0.7803180914512923,0.7803180914512923,0.41583830351225975,0.41583830351225975
bytecode,0x5eee354e36ac51e9d3f7283005cab0c55f423b23,0.0,0.0,0.0,0.0
bytecode,0x5f1a08554f0dc0cf79852c564a10981ffbd7c8af,0.9024228343843346,0.9024228343843346,0.5877862595419847,0.5877862595419847
bytecode,0x5f4599a9512372552d2b3abeeb9f9095c7514576,0.5868776788658094,0.5865479723046488,0.17210682492581603,0.17210682492581603
bytecode,0x5f875083f7f3c71ee347a37bd3e234f60c062cd0,0.781673833939795,0.7532252729077076,0.5272907707575256,0.5186900430036387
bytecode,0x5fc516dadc9f55cf40a415bab5ae56202ed68396,0.0,0.0,0.0,0.0
bytecode,0x60b4e5c79f7bfdfbfb4d62cbc0aaa01eb5806e45,0.529159802306425,0.47973640856672156,0.4260296540362438,0.41878088962108734
bytecode,0x60d5e18cd69f0cd2860fb2543a44df026875b83f,0.0,0.0,0.0,0.0
bytecode,0x611ae0be21a9c0ab284a4a68c8c44843330072a7,0.0,0.0,0.0,0.0
bytecode,0x613217fd0ae3a898cc97ec9a494fb43a4ac69e8e,0.0,0.0,0.0,0.0
bytecode,0x61658990dfdd653aff5198e209a688c5195b5c79,0.0,0.0,0.0,0.0
bytecode,0x61ab321758fe7a302026b8831d1532c7c9cebe21,0.0,0.0,0.0,0.0
bytecode,0x61dc161b06088b9cbaad53391134929a83d1eb7a,0.5153922542204568,0.5319430652101953,0.4018536908308507,0.5458457464415757
bytecode,0x61ea46d23b5ead47be7dbb9d54d185dbd7137dc4,0.0,0.0,0.0,0.0
bytecode,0x6288c6b68f06b1a3fd231c9c1cb37113a531c912,0.0,0.0,0.0,0.0
bytecode,0x6400b5522f8d448c0803e6245436dd1c81df09ce,0.7522358396820139,0.6989069228221265,0.4190129181848294,0.42828751242133156
bytecode,0x640f719bff8f02c37b36f3ee3fc00f85a4b16fbb,0.002327901563019621,0.002327901563019621,0.002327901563019621,0.002327901563019621
bytecode,0x6418a8b4ff1f0b07f93e9212a106a66bd21499a7,0.0,0.0,0.0,0.0
bytecode,0x645f0c9695f2b970e623ae29538fdb1a67bd6b6e,0.6922314049586776,0.6922314049586776,0.43504132231404957,0.4317355371900826
bytecode,0x64704e92440ee2f94d2cc2f4b8b662a292cb7b3b,0.0,0.0,0.0,0.0
bytecode,0x64d581770b541b5609140232fc12f47bbe0fe6bc,0.0,0.0,0.0,0.0
bytecode,0x657f73cb1877eb98ddd3381d825613336d8b8dbe,0.651770936775902,0.598477325388944,0.27375041377027476,0.2598477325388944
bytecode,0x65b6b495730371a807915441ed337f09d039bc66,0.0,0.0,0.0,0.0
bytecode,0x65e68b87f1380b92692f7af47cbeff917ee27a16,0.0,0.0,0.0,0.0
bytecode,0x65ff0b637bcfd601c1f4c38dcbbcf0b5c657210f,0.0,0.0,0.0,0.0
bytecode,0x6651562d6251953dbee83d80c4014eb3f4c00f55,0.0,0.0,0.0,0.0
bytecode,0x66a9f1e53173de33bec727ef76afa84956ae1b25,0.746843853820598,0.746843853820598,0.5561461794019934,0.5561461794019934
bytecode,0x67119bbdc1683df2ad85ccea4304619f5d62e000,0.0,0.0,0.0,0.0
bytecode,0x675d3fec99bbdee31b8d562a5f9396c445304016,0.0,0.0,0.0,0.0
bytecode,0x67601d7a7cbbd77368785122c508503f168b1daa,0.0,0.0,0.0,0.0
bytecode,0x67b05fa2ababcdb3e1a1635868f58f9652bd3298,0.0,0.0,0.0,0.0
bytecode,0x680ec9492d8372662dd439294bff2bd373e96309,0.4814200398142004,0.3852023888520239,0.49037823490378235,0.4343065693430657
bytecode,0x6869b8e23b1de74aa9376ec2b5f194bb9aa08cbc,0.5061441381600797,0.5041514447027565,0.36433078711391564,0.36433078711391564
bytecode,0x688dde13bd594a9030feefe6fa39cb353b7351c7,0.77166392092257,0.6342668863261944,0.5196046128500824,0.5196046128500824
bytecode,0x68af0f18c974a9603ec863fefcebb4ceb2589070,0.0,0.0,0.0,0.0
bytecode,0x68c4b7d05fae45bcb6192bb93e246c77e98360e1,0.7384513127284812,0.7404453306746427,0.6211365902293121,0.6297773346626786
bytecode,0x6947c40ba3fa0e0b2689ea3983e57b746d4568a1,0.0,0.0,0.0,0.0
bytecode,0x69d1ef860246fa242041bf1d784e8cb43e2a9b07,0.0,0.0,0.0,0.0
bytecode,0x69e13cf732101abb92b876db6d5f44012b05967c,0.0,0.0,0.0,0.0
bytecode,0x6a4b6316d1d03d2f2b3a0294502f8faf0f38ca14,0.0,0.0,0.0,0.0
bytecode,0x6a57883b5748bf3631ac2e0d43bf0d6f6cbcd16b,0.0,0.0,0.0,0.0
bytecode,0x6acd16200a2a046bf207d1b263202ec1a75a7d51,0.0,0.0,0.0,0.0
bytecode,0x6ad817b9020adcb10b4a08e713bae0980385c674,0.0,0.0,0.0,0.0
bytecode,0x6b523ae3367e8b769c430f4f3c8cc6dad35fa282,0.0,0.0,0.0,0.0
bytecode,0x6b58cd5fa36ce03ec007ddb102c1480e1217832d,0.735624586913417,0.6173165895571712,0.4966953073364177,0.46364838070059483
bytecode,0x6ba91780977db9ce9100a8492de162441d875f47,0.0,0.0,0.0,0.0
bytecode,0x6ba9908db7340f82e75ac42468b8172dbf37c1d6,0.4175824175824176,0.4019314019314019,0.26673326673326675,0.25308025308025306
bytecode,0x6bb545b8a2e869009487eb7e5e045178b7221e36,0.0,0.0,0.0,0.0
bytecode,0x6bf4ac662f183f3ba1960bd6d6691b7613589d23,0.529783693843594,0.529783693843594,0.16905158069883527,0.16905158069883527
bytecode,0x6bfd14b85d863408fc2df06cc4f9808d36930fa3,0.0,0.0,0.0,0.0
bytecode,0x6c221dea36d48512947bde8aeb58811db50dbf6f,0.0,0.0,0.0,0.0
bytecode,0x6cc12c718c924c63b9fa90cff0722054e408049a,0.0,0.0,0.0,0.0
bytecode,0x6ce8b8eed077f9b49c1fa684008ebb7562bb41ad,0.6019224395094465,0.6019224395094465,0.21743453762015247,0.21743453762015247
bytecode,0x6d903f6003cca6255d85cca4d3b5e5146dc33925,0.8907702523240372,0.8907702523240372,0.44787516600265603,0.44787516600265603
bytecode,0x6dd188556cfaef2f4c361cf4f1f8f3eaf5d05ee2,0.0,0.0,0.0,0.0
bytecode,0x6dfdec940b83e424c1433d08b2e6096809d3698b,0.0,0.0,0.0,0.0
bytecode,0x6dfe212d1461014be1781b0be710dda1c036d8ef,0.22159655515071217,0.1871480622722756,0.29413713150049686,0.4882411394501491
bytecode,0x6f2deef18421ba39065223b23ef38666b3052a46,0.0,0.0,0.0,0.0
bytecode,0x6f303642844f734ad4176d0dfe93ef7e0776ef46,0.0,0.0,0.0,0.0
bytecode,0x6f95f1ce0c8d0257fe993b2358aca29ea0506943,0.7359681169046828,0.7359681169046828,0.47160411823314513,0.47160411823314513
bytecode,0x6ff1722ed92cb5ad4b2e7c85b8d44c4d8f9e7856,0.0,0.0,0.0,0.0
bytecode,0x6ffbd6b41b802550c57d4661d81a1700a502f2ab,0.0,0.0,0.0,0.0
bytecode,0x70135f213345cd39370c767150dab36b4a385f12,0.0,0.0,0.0,0.0
bytecode,0x706b36a1f11457b31652149b77a3fef16575b808,0.7174634794156707,0.7174634794156707,0.5969455511288181,0.6165338645418327
bytecode,0x709865523b61c905a10dcc317d5578af3180d577,0.0,0.0,0.0,0.0
bytecode,0x7099ea5286aa066b5e6194ffebee691332502d8a,0.0,0.0,0.0,0.0
bytecode,0x70f9eddb3931491aab1aeafbc1e7f1ca2a012db4,0.0,0.0,0.0,0.0
bytecode,0x71161dfbf5bd789e38a4b4bb8706fdceb2436ab3,0.0,0.0,0.0,0.0
bytecode,0x714c1ef3854591d4118bd6887d4740bc4d5f5412,0.0,0.0,0.0,0.0
bytecode,0x71829ed960594f5e764b9854c89a308c70500432,0.7543801652892562,0.46975206611570247,0.4171900826446281,0.33454545454545453
bytecode,0x71a42fd60323204912468cd32a8283ed5d45a28f,0.6026272577996716,0.593431855500821,0.22101806239737273,0.21674876847290642
bytecode,0x7209450e0ab4067b7716c82751d01d72a0e87c8e,0.0,0.0,0.0,0.0
bytecode,0x722baa20d3b42fc1ec0b63fb84ba3fda47da4a26,0.6443486907524031,0.6436857805767319,0.44779582366589327,0.44779582366589327
bytecode,0x72ee07223ad92dfd9e37ce03ad795b1aeddd28b4,0.7026219714570195,0.5549286425489546,0.35147693328908064,0.27779621639561897
bytecode,0x72ef69c092e9388334a868804055ac3fa350d1a5,0.0,0.0,0.0,0.0
bytecode,0x731ea4ba77ff184d89dbeb160a0078274acbe9d2,0.0,0.0,0.0,0.0
bytecode,0x73f09b50960f87af26ff4817a93c0f5efd0aa9e2,0.76833720544308,0.76833720544308,0.2960504480584135,0.2960504480584135
bytecode,0x748f9a0ac36b123c7e4f687f7737f759628c4392,0.0,0.0,0.0,0.0
bytecode,0x749b689079787858cf34f120a5101b00a1d7dc78,0.8164010624169987,0.8270252324037185,0.6178618857901726,0.6394422310756972
bytecode,0x74c2eb8361f45f4f5cb89819ef4c9c22bf7878c0,0.0,0.0,0.0,0.0
bytecode,0x74ccb8e25e01dab91ea955ec64ac1bdb054f6567,0.9456413655949619,0.7398077560490554,0.5525356314219423,0.44348690752403047
bytecode,0x74d13225bc488397212e63dc38b497f6aa7a7a69,0.44883720930232557,0.44883720930232557,0.3953488372093023,0.3953488372093023
bytecode,0x75cb629408d1ea387df0a1f755e0bc371a5fa036,0.5524916943521595,0.5524916943521595,0.5827242524916944,0.5827242524916944
bytecode,0x7615882d2c0dba1913623c5a4c50fc345723d013,0.0,0.0,0.0,0.0
bytecode,0x762a7ea687d5f9aaed98eb4c5e597b43652af7ff,0.0,0.0,0.0,0.0
bytecode,0x7675de10fe92ec4661438d0b502bcf280898c043,0.29666336306574165,0.29666336306574165,0.3277172117608193,0.3273868516683185
bytecode,0x768e66ef1ea28ec0b1380a71577a2a83d78d32a4,0.7984005331556148,0.7984005331556148,0.809396867710763,0.809396867710763
bytecode,0x77e4af571038e876ca322fa91977ec9cb6671931,0.0,0.0,0.0,0.0
bytecode,0x780c98cbb0cc21d6617c05332bd5cf6f847c71c2,0.5874125874125874,0.5874125874125874,0.25074925074925075,0.25074925074925075
bytecode,0x7839624282f5f00b48adc70d0756228c433966d0,0.0,0.0,0.0,0.0
bytecode,0x7843e028d85a5cf771a5a1f3c1ecafd653b45483,0.6715135492399207,0.6249173826834105,0.46364838070059483,0.46364838070059483
bytecode,0x791ec772063d0084867d10657ba9633ea3de5d09,0.6715135492399207,0.6249173826834105,0.46364838070059483,0.46364838070059483
bytecode,0x7935f93ededc53ef246e5f9c03f2cb323b1326e4,0.675586389164189,0.5173439048562933,0.42054839775355135,0.38189626693095474
bytecode,0x798b1eed1ed90df11adcd688bb42888dd20ca0db,0.0,0.0,0.0,0.0
bytecode,0x79e10a7324e97ef9d6ab9f5dd069b847f99ee851,0.0,0.0,0.0,0.0
bytecode,0x7a3822a45dd6e6c91cc87012b3059266106e122d,0.0,0.0,0.0,0.0
bytecode,0x7a5793566dff9698a666ddafd9c4727934672659,0.7340390340721138,0.7340390340721138,0.33906715183592456,0.33906715183592456
bytecode,0x7b3c4d90e8af6030d66c07f8f815f9505e379d6f,0.0,0.0,0.0,0.0
bytecode,0x7b880b6c40553ea3f1aa6f2c85453c441fed1f7d,0.0,0.0,0.0,0.0
bytecode,0x7c5249ca4de547d388c056139043e876963b1633,0.0,0.0,0.0,0.0
bytecode,0x7d09edb07d23acb532a82be3da5c17d9d85806b4,0.0,0.0,0.0,0.0
bytecode,0x7dce85240d178ae61e91aa82ecdc2048d1ca052f,0.0,0.0,0.0,0.0
bytecode,0x7ee65fe55accd9430f425379851fe768270c6699,0.0,0.0,0.0,0.0
bytecode,0x7f3e7af72b565d508ce63abbfdefd0161390c9ed,0.24884182660489743,0.24784910655195236,0.32097948378557245,0.3133686300463269
bytecode,0x7fee3ef2b3007ee4998df0c4f3eb493b5d168641,0.0,0.0,0.0,0.0
bytecode,0x80ba3b3780187eca1ca7b4f8636549ac1f0c1faa,0.0,0.0,0.0,0.0
bytecode,0x80e38d47b1dda527e45c353f6fadd133c7c21f35,0.0,0.0,0.0,0.0
bytecode,0x80e4f014c98320eab524ae16b0aaf1603f4dc01d,0.46339847631666115,0.4590924147068566,0.21894667108314012,0.21497184498178204
bytecode,0x81171df8191b837eb73bdbefc573b2a3047b61ff,0.0,0.0,0.0,0.0
bytecode,0x8189eb9370ceee0b98d83cc9bd152f98991122e3,0.8346089850249584,0.8346089850249584,0.6103161397670549,0.6103161397670549
bytecode,0x81abbc00f3ce78966c25ddb5832f1f0a91381ba2,0.0,0.0,0.0,0.0
bytecode,0x8207bcaacd247a03fbd68e1a941092fa678cf492,0.0,0.0,0.0,0.0
bytecode,0x820b5d21d1b1125b1aad51951f6e032a07caec65,0.0,0.0,0.0,0.0
bytecode,0x827b358e0b2a1d795ca0be2b90e1b2da6fe12536,0.0,0.0,0.0,0.0
bytecode,0x82cc62a5441c4df93acf0d2cf63e25060289e847,0.0,0.0,0.0,0.0
bytecode,0x833161e61337b6b6a4866cdffabaf20edf25ae77,0.0,0.0,0.0,0.0
bytecode,0x837ae66bfbcdee3f5d07a051c17401e5636d77b3,0.0,0.0,0.0,0.0
bytecode,0x83ba853b8196bb51c148dd762a827c703b156450,0.0,0.0,0.0,0.0
bytecode,0x8427eb8cc2f86a778bc9554e808bf02fffc32f6c,0.8404255319148937,0.8470744680851063,0.6456117021276596,0.667220744680851
bytecode,0x84eeca28082982abd1d68eadf2c5f509dd181bad,0.0,0.0,0.0,0.0
bytecode,0x859a46bcab721b97af727cd4be4a7d84f6d8880b,0.0,0.0,0.0,0.0
bytecode,0x85cef9f957c644e91c081eef2e5da318458778b1,0.0,0.0,0.0,0.0
bytecode,0x864a060a41011c3ecfef460029482bb4d3cc80c9,0.0,0.0,0.0,0.0
bytecode,0x871df24bcf3a0ba05fded754a2dd4368e9b29145,0.0,0.0,0.0,0.0
bytecode,0x8796e9e3b15869d444b8aabda0d3ea7eeafdea96,0.0,0.0,0.0,0.0
bytecode,0x880407c9cd119bef48b1821cdfc434e3ca3cd588,0.7956810631229236,0.7956810631229236,0.4664451827242525,0.4664451827242525
bytecode,0x8815dfae43dd8f6e772cb700b4721d1deab0fac0,0.7414876033057851,0.644297520661157,0.5031404958677685,0.4971900826446281
bytecode,0x88355a32a8c5cc399aa09b9d21ebcba935ae5d2f,0.7816015883520847,0.7677035076108537,0.5923229649238915,0.5833884844473859
bytecode,0x88496dd0bb932b060e9c7c4ddc8e1b72b1e39451,0.0,0.0,0.0,0.0
bytecode,0x8895d5f9deb4840c6282c11faa7f4f471e0f9740,0.9380178985747432,0.7328471992045078,0.5724229366920782,0.47663241630759035
bytecode,0x88b4cb056467cdd50e1760d309b18139ce31b3c5,0.0,0.0,0.0,0.0
bytecode,0x8937a0ab96e07edbd93cbd473174fe9b147cda4f,0.7359681169046828,0.7359681169046828,0.47160411823314513,0.47160411823314513
bytecode,0x8942a5995bd168f347f7ec58f25a54a9a064f882,0.5994055482166446,0.5812417437252312,0.4616908850726552,0.4715984147952444
bytecode,0x897c6cf1996edfb2126703dcecf038df646298fa,0.0,0.0,0.0,0.0
bytecode,0x898cae9474b6ddd35d1c4fe95f33dc269158ff1a,0.0,0.0,0.0,0.0
bytecode,0x899f9a0440face1397a1ee1e3f6bf3580a6633d1,0.0,0.0,0.0,0.0
bytecode,0x8a3c54eff8ebb861c9c6ad066cbb9da08e9a8cdf,0.0,0.0,0.0,0.0
bytecode,0x8a99ed8a1b204903ee46e733f2c1286f6d20b177,0.0,0.0,0.0,0.0
bytecode,0x8b7d07b6ffb9364e97b89cea8b84f94249be459f,0.5361744301288405,0.4605219689461513,0.26858275520317143,0.3022794846382557
bytecode,0x8c20d8d54771df6ed6728ca7413ae95e2e5f14ee,0.0,0.0,0.0,0.0
bytecode,0x8c7543714e76ebaddf0d28348d626aff28e80ff3,0.0,0.0,0.0,0.0
bytecode,0x8c8ccb81d436b0f3017664441c39cbefbd64650f,0.0,0.0,0.0,0.0
bytecode,0x8d6b6f21e4519ec10f54842cd9c113ee7e50e04a,0.0,0.0,0.0,0.0
bytecode,0x8d6e79f25302dee4caaf9187fb1434c4a1465c3a,0.0,0.0,0.0,0.0
bytecode,0x8d7b45c16740e617c3444edf2754938c5b787297,0.6298507462686567,0.5986733001658375,0.5449419568822554,0.5024875621890548
bytecode,0x8d8ff7ea7015326d7fef637e4e9461207c8ff412,0.48259860788863107,0.48259860788863107,0.42691415313225056,0.42691415313225056
bytecode,0x8ec513a2cc3f4c661362b6eb65cee82bd97f1f70,0.0,0.0,0.0,0.0
bytecode,0x8ecb6d18b2163d955fb9171fec1fb4f9382001bc,0.8412330129267485,0.8412330129267485,0.5439177991382168,0.5439177991382168
bytecode,0x8ed6ae0903c66484bcafd7528d284b324207f620,0.0,0.0,0.0,0.0
bytecode,0x8edcce0beb122b74d127de716f217a6630efb453,0.6573889993373094,0.40159045725646125,0.2912524850894632,0.182571239231279
bytecode,0x8f9ee4f2a83670b0c775157e12a43e068d191218,0.0,0.0,0.0,0.0
bytecode,0x8fd1a3ea61b1456be58e38b8c1bea49acb84b7fd,0.0,0.0,0.0,0.0
bytecode,0x8fd1e427396ddb511533cf9abdbebd0a7e08da35,0.0,0.0,0.0,0.0
bytecode,0x8fe19c447821b4cdcdd5012bca1b5469ca96d80d,0.0,0.0,0.0,0.0
bytecode,0x90155a208f61880f76cd0b64b15674de2f775e1b,0.0,0.0,0.0,0.0
bytecode,0x9176a610d56c72c57e3bce5bdcbf2b400dd63066,0.5759075907590759,0.5587458745874587,0.4537953795379538,0.4531353135313531
bytecode,0x9189ce85444bca0a2cc5bd8a4e7a07712e8fbfa6,0.810109743930828,0.4938476887263053,0.49185234452943133,0.3545061523112737
bytecode,0x91ae7d824e3e5e97c9ed5a325b90151415c54da2,0.0,0.0,0.0,0.0
bytecode,0x920a3ecd027901af47dbb00037a152ff0201a862,0.5218115218115218,0.5218115218115218,0.32667332667332666,0.32667332667332666
