input_type,address,imitation_status_output,imitation_status_states,random_status_output,random_status_states
elipmoc,0x0bc95951bb59d6fd063ce7ad5c3b3dcaace98132,0.0,0.0,0.0,0.0
elipmoc,0x0c5876bc9765ee15fc3378100c070453186db8f3,0.9160026560424966,0.8625498007968128,0.7695883134130146,0.9153386454183267
elipmoc,0x0c7126b0c7e79c1ea6930bed8499fedb87cd2006,0.622967142383007,0.9206770660471291,0.5881181546631264,0.9528708927978758
elipmoc,0x0c78735435fbe36b39cccd5fe35fb4590e3da603,0.0,0.0,0.0,0.0
elipmoc,0x0cfda67b0067f1a99deb1cb80e0273a3f26d317c,0.6433774834437086,0.5099337748344371,0.4649006622516556,0.4817880794701987
elipmoc,0x0d5eae179709e92b3bff65731158e8291c49eafb,0.26556291390728476,0.12152317880794702,0.4688741721854305,0.6188741721854305
elipmoc,0x0dc11b7ed751594906bce3a7091952b30528ee7e,0.8384410393071285,0.8384410393071285,0.9113924050632911,0.9113924050632911
elipmoc,0x0e7c28fb8ed4f5f63aabd022deaeeba40ecc335c,0.0,0.0,0.0,0.0
elipmoc,0x0e915b35cc269b2dfc8bbd8e4a88ed4884a53efc,0.3918963799402192,0.3035536366655596,0.3799402191962803,0.7937562271670542
elipmoc,0x0e9e062d7e60c8a6a406488631dae1c5f6db0e7d,0.6410767696909272,0.8334995014955134,0.5766035227650382,0.8767032236623463
elipmoc,0x0ebb614204e47c09b6c3feb9aaecad8ee060e23e,0.5054545454545455,0.47371900826446284,0.5061157024793388,0.5130578512396694
elipmoc,0x0edde4b6f91dbd2efd075ace85ec2e52d0696d44,0.4639311714096625,0.5410324288550629,0.3752481800132363,0.6171409662475182
elipmoc,0x0f1cd99bea68f0d994064395d2b45315b185882e,0.551529255319149,0.7450132978723404,0.3809840425531915,0.8291223404255319
elipmoc,0x0f4cafdce3737601c598bcfd4bbd69f75786ba40,0.0,0.0,0.0,0.0
elipmoc,0x0fb6ef1d9934eebdd16e760f6485b561c89c5e57,0.6211717709720372,0.6498002663115846,0.757323568575233,0.8535286284953395
elipmoc,0x1054bf40be3e021e26fa5f6d627fe395a3fd3f26,0.0,0.0,0.0,0.0
elipmoc,0x12345678979f29ebc99e00bdc5693ddea564ca80,0.0,0.0,0.0,0.0
elipmoc,0x124635bfe95ba690fc095f6f3a0bdeac62fab8e1,0.8656914893617021,0.9321808510638298,0.6988031914893617,0.9162234042553191
elipmoc,0x1292463b22ed4cb340c737fbc046258fb428f27c,0.8245614035087719,0.5471698113207547,0.5461767626613704,0.4650777888116518
elipmoc,0x1294d23b74c103d0e6d9c8f98abe9383c7900735,0.6066225165562914,0.7298013245033113,0.5039735099337749,0.778476821192053
elipmoc,0x12d5b7c26dd8dc6e2f71f5bf240d5e76452b2fe5,0.6465346534653466,0.6234323432343234,0.3099009900990099,0.30495049504950494
elipmoc,0x12efb0cc4e3d139a27d35388c640b60cd031a6f7,1.0,1.0,1.0,1.0
elipmoc,0x13ca82a039fb510c4110c75a833160dbc8f203e1,0.5144182963208486,0.573417301955585,0.5187272124627113,0.7842227378190255
elipmoc,0x13f6daa69a85d072ee9302ca37533a4db2c354e8,1.0,1.0,1.0,1.0
elipmoc,0x144106999ff7f2fc278f166975a93d661d885b8f,0.18572372769332451,0.3694646397884997,0.11896893588896233,0.6259087904824852
elipmoc,0x14e2ac9b6ca7bade21afdfa31b63708fc0b08d8f,0.9308050565535595,0.9970059880239521,0.675981370592149,0.9773785761809713
elipmoc,0x1543d0f83489e82a1344df6827b23d541f235a50,0.6798679867986799,0.5531353135313531,0.43696369636963694,0.41122112211221123
elipmoc,0x1544f3bcbe71a79c660936b843402eeb44d3a06a,0.0,0.0,0.0,0.0
elipmoc,0x155a00d0d74f2efab70bec1b7bcc07ddbaf3e164,0.9880239520958084,1.0,0.8542914171656687,1.0
elipmoc,0x15d3122103c5c17ed791fd5a3dba847ecfd6037e,0.6701030927835051,0.8616561356834054,0.4878616561356834,0.8909211839042235
elipmoc,0x16504ea42ffd2bd962108c2ea7cc4fb70106d8a8,0.6349100599600267,0.6349100599600267,0.709526982011992,0.709526982011992
elipmoc,0x165cff19221424adb30e5daf6319a69890a19183,0.0,0.0,0.0,0.0
elipmoc,0x16c452375d23d49ec94eb0743c7a644a17e48e2e,0.5657067196292618,0.56835484938762,0.5375703409467064,0.7080436941410129
elipmoc,0x16d29707a5f507f9252ae5b7fc5e86399725c663,0.7177286233080225,0.7177286233080225,0.3595245955760977,0.3595245955760977
elipmoc,0x16d790ad4e33725d44741251f100e635c323beb9,0.4920844327176781,0.47922163588390504,0.48977572559366755,0.49274406332453824
elipmoc,0x1772eea64df54e19728e695008d31c1289ac620d,0.5415425355842436,0.5289639192320423,0.41112214498510424,0.39159218801721285
elipmoc,0x17e5e0910b9185b0ede564dcbf074ca910ad56a4,0.08363878707097634,0.08363878707097634,0.4935021659446851,0.4935021659446851
elipmoc,0x17fd666fa0784885fa1afec8ac624d9b7e72b752,0.0,0.0,0.0,0.0
elipmoc,0x18293de649fb8d8e1c8824abd214f7480c61e4a4,0.6748344370860927,0.7923841059602649,0.6158940397350994,0.7437086092715232
elipmoc,0x1848edec5c62eafff523386d881ca548b772ff6a,0.8285144566301097,0.8305084745762712,0.8464606181455633,0.8906613492854769
elipmoc,0x18f0cd26c06449d967ca6aef8b5f9d8ee9fd7992,0.7794263105835806,0.7794263105835806,0.4958786679854929,0.4958786679854929
elipmoc,0x191217777cb44c000700fbf76696a098f74c566c,0.25580623755806237,0.6141340411413404,0.3802256138022561,0.7853351028533511
elipmoc,0x1924c657d6a772816601fc5edf78377c23686e95,0.0,0.0,0.0,0.0
elipmoc,0x195b6dc3c79185e53d97b443c0769f1d9bd3b7fb,0.0,0.0,0.0,0.0
elipmoc,0x19c324ee97bedf04b71d9907102381246d307e65,0.0,0.0,0.0,0.0
elipmoc,0x1a099e2d91f537fae5523f57d182ce522aa9780c,0.6965769358590894,0.8258557660352277,0.6882685277500831,0.8351611831173147
elipmoc,0x1a3139caa6c660547d37857a4612b3ceaa41c19f,0.0,0.0,0.0,0.0
elipmoc,0x1a4874c84516210f989ef9b1488fed041a5c5f9b,0.854956753160346,0.9713905522288756,0.6543579507651364,0.8429807052561543
elipmoc,0x1a94656a6245379bc0d9c64c402197528edb2bd1,0.0,0.0,0.0,0.0
elipmoc,0x1a9c1c1914a20fe9ae67b25913ffb8227c5cb617,0.9106609099966788,0.6027897708402524,0.45865161076054467,0.672201926270342
elipmoc,0x1b755d760e6d8970a5ffd37a41380ff0269fa368,0.5320278791901759,0.8353800199137073,0.692665117822768,0.8994357782940591
elipmoc,0x1bb28e79f2482df6bf60efc7a33365703bcf1536,0.6572285143237842,0.6808794137241839,0.49633577614923385,0.6055962691538974
elipmoc,0x1beb353fa1e215457ff16fceec07f7eab9f06565,0.9433899433899434,0.9433899433899434,0.9257409257409257,0.9257409257409257
elipmoc,0x1c381ca8112f823941c37cb9514819909ecb102d,0.8109715796430932,0.7680105750165235,0.5508922670191673,0.5502313284864507
elipmoc,0x1c67ceba2f78e8af111279dc6d59fa5ef1707781,0.8439056791763534,0.8495516439721023,0.6110926602457655,0.8844237794752574
elipmoc,0x1cd30a2bba7b913bfeb8e7e40bec1311476efb13,0.601063829787234,0.5598404255319149,0.5016622340425532,0.8919547872340425
elipmoc,0x1d5e63693ef0a3edc8a57e0bbe0645066550b2e5,0.6013245033112583,0.5304635761589404,0.5559602649006623,0.7049668874172186
elipmoc,0x1e20b7d24d429b0de705d3ff8b88ec651d28a935,0.9766899766899767,0.9766899766899767,0.7502497502497503,0.7502497502497503
elipmoc,0x1e217adc6a6adc16e248af109ab7efa4d1bb252d,0.8572854291417166,0.9587491683300067,0.6097804391217565,0.9640718562874252
elipmoc,0x1e4f97b9f9f913c46f1632781732927b9019c68b,0.6817580964970258,0.658955717118308,0.48083278255122275,0.47884996695307336
elipmoc,0x1e5b407f511542b7ac7836319de139601c6fad02,0.6644540325257219,0.542648523066711,0.8038499834052439,0.8579488881513442
elipmoc,0x1e700861dcbc06c9a93fb17e556150e120cb6f8d,0.6100963135171039,0.8289604782464297,0.45068083693125205,0.9724344071736964
elipmoc,0x1ebda9b505ad2c6ccee86bfc18f58035dcfdc26a,0.413735899137359,0.38155275381552756,0.3865295288652953,0.716987392169874
elipmoc,0x1f42f986f9ef31d6ef787565b211bce0eb877bcc,0.5001632386549135,0.45804766568723476,0.1374469474371531,0.13320274240940255
elipmoc,0x207ff240d2f5baaefce160785f38ebd5d7bbdce4,0.0,0.0,0.0,0.0
elipmoc,0x20827ab17e406d92e2c5cbc2948be0871e160d8c,0.81158940397351,0.6708609271523179,0.7178807947019867,0.8847682119205298
elipmoc,0x2097175d0abb8258f2468e3487f8db776e29d076,0.8842838196286472,0.8657161803713528,0.9681697612732095,0.9482758620689655
elipmoc,0x209a1b17e577fab23e1c73c883a9732701b9ad3a,0.0,0.0,0.0,0.0
elipmoc,0x212dbc29bd9b67a6f6231a8dca2640bd9636639a,0.5771523178807947,0.5496688741721855,0.4824503311258278,0.7824503311258278
elipmoc,0x2167f0f96499808e0b62af7b2a0ee5cafc573a25,0.828732956434985,0.9082141669437978,0.6730961090788161,0.9271699368141004
elipmoc,0x219218f117dc9348b358b8471c55a073e5e0da0b,0.0,0.0,0.0,0.0
elipmoc,0x2193b9f2b5e5051e41c32c71b25587d6a6f045c8,0.0,0.0,0.0,0.0
elipmoc,0x226117912d0e4e152b07a9e4b52494f9922825b8,0.0,0.0,0.0,0.0
elipmoc,0x22e5f62d0fa19974749faa194e3d3ef6d89c08d7,0.5894457351476934,0.2947228675738467,0.7278460006637902,0.7059409226684368
elipmoc,0x2318867ba665776fb52f7e5f6faa8fedd47bb918,0.0,0.0,0.0,0.0
elipmoc,0x232ba9f3b3643ab28d28ed7ee18600708d60e5fe,0.0,0.0,0.0,0.0
elipmoc,0x235574910b3c91bb85ac6cab454545749b72e71a,0.0,0.0,0.0,0.0
elipmoc,0x23ba165482e05f7d49563242c7a48d08f5d7d802,0.0,0.0,0.0,0.0
elipmoc,0x23c3bdad7336835c0c2cd97eb941d2ca564cc24b,0.3009966777408638,0.3,0.43488372093023253,0.49169435215946844
elipmoc,0x23ea10cc1e6ebdb499d24e45369a35f43627062f,0.9803725881570193,1.0,0.9846972721224219,1.0
elipmoc,0x240f205c46e1607dc6f786fb313bde3dff068eb5,0.0,0.0,0.0,0.0
elipmoc,0x25066b77ae6174d372a9fe2b1d7886a2be150e9b,0.7002643754130866,0.6493721083939193,0.46364838070059483,0.5337078651685393
elipmoc,0x25af3834716a8c5890533546ef60050e05e8bbe6,0.9870216306156406,0.9870216306156406,0.8412645590682196,0.8412645590682196
elipmoc,0x25c08bb7aa204d221288d9739899f4edf96f5fba,0.33388649186856956,0.16428808496515102,0.2592100896116827,0.6591437105874544
elipmoc,0x25e08694ab1deb8715b0a856bf1d947e90938261,0.3176823176823177,0.325008325008325,0.346986346986347,0.32367632367632365
elipmoc,0x25ff04031852660cbb733709890b9f92257ee731,0.8608985024958402,0.9936772046589019,0.5727121464226289,0.8522462562396007
elipmoc,0x2612e95424e4039cce9fd0c40e584b52813effe3,0.0,0.0,0.0,0.0
elipmoc,0x261d650a521103428c6827a11fc0cbce96d74dbc,0.5692662059888121,0.5653175386640342,0.23988153998025666,0.23461665021388614
elipmoc,0x2628e13a3cbdc52ed96b4b8d6b1041d3ef3a409e,0.875832223701731,0.8392143808255659,0.835219707057257,0.8405459387483355
elipmoc,0x268f92d90798614b4450b1efa59c71a601ab0af2,0.0,0.0,0.0,0.0
elipmoc,0x27887a512107d43b4ebbf66df1c29bac7eba1f1a,0.0,0.0,0.0,0.0
elipmoc,0x2797b0fa64cd56e45fb589fc3743177348397817,0.0,0.0,0.0,0.0
elipmoc,0x27e7383e49be6fd965805a0302b32e40c3d9981e,0.6141340411413404,0.6469807564698076,0.5155938951559389,0.893828798938288
elipmoc,0x286a090b31462890cd9bf9f167b610ed8aa8bd1a,0.0,0.0,0.0,0.0
elipmoc,0x286ae10228c274a9396a05a56b9e3b8f42d1ce14,0.0,0.0,0.0,0.0
elipmoc,0x28b6bf339afd2dceeeebd6b218e798b08f38a2e9,0.0,0.0,0.0,0.0
elipmoc,0x293438bc8656c99abb4fce8b08a5f40fb3b8c931,0.0,0.0,0.0,0.0
elipmoc,0x2956356cd2a2bf3202f771f50d3d14a367b48070,0.49335548172757476,0.621594684385382,0.5079734219269103,0.7471760797342193
elipmoc,0x29ed301f073f62acc13a2d3df64db4a3185f1433,0.6806526806526807,0.7382617382617382,0.6247086247086248,0.8258408258408259
elipmoc,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,0.7666115702479339,0.6016528925619835,0.428099173553719,0.38049586776859506
elipmoc,0x2a0e7619e69bd8959da98f711f15d1e36f9139b5,0.0,0.0,0.0,0.0
elipmoc,0x2a37f3c4ce5ee6b1dbcdb593b21eee1c418ad403,0.3207045530076437,0.37520771020272514,0.4722499169159189,0.5586573612495845
elipmoc,0x2b22b2c65b185182786f087c1a0035b5ed76bbb7,0.641885164288085,0.07102555592432791,0.5147693328908065,0.29638234317955525
elipmoc,0x2b44d68555899dbc1ab0892e7330476183dbc932,0.5945142101784534,0.5039656311962988,0.47488433575677463,0.4365499008592201
elipmoc,0x2b55bbe80cf8cc8dae0380856b5bf3d1c451880b,0.8404255319148937,0.7220744680851063,0.5236037234042553,0.8105053191489362
elipmoc,0x2b73cb82aebd4c261cae319d2f9eafedbf72abb6,0.0,0.0,0.0,0.0
elipmoc,0x2baac9330cf9ac479d819195794d79ad0c7616e3,0.9241219350563287,0.7402253147779987,0.7491716368455931,0.7332670642809808
elipmoc,0x2bdcd9ae2be26d3324ef75bcf64b3cc246302754,0.9022134126197555,0.9071688140072679,0.8149983481995375,0.9286422200198216
elipmoc,0x2c50a2931e4dda0610aa95c18e26895ca8985bc3,0.0,0.0,0.0,0.0
elipmoc,0x2c756e74b7309d785b5e2960ef262c4f14a87930,0.8210387032748925,0.6060205094277208,0.7277538868673503,0.8524644392987099
elipmoc,0x2c7bc39b1b0c9fdf200fd30c74c0a9a41c2c7047,0.44922262652993716,0.4826331458815746,0.30334105193516375,0.44525305987429703
elipmoc,0x2cbc6812cff0b1113bf2808ffce6d83b97afd345,0.0,0.0,0.0,0.0
elipmoc,0x2d07d53c82978fdce1dae5d5dee38923f520dd63,0.2943521594684385,0.7,0.5754152823920266,0.9714285714285714
elipmoc,0x2d7765c44e44b9ec01d30ea367e8403aa4415cb3,0.8546781685467817,0.8852023888520238,0.635036496350365,0.6970802919708029
elipmoc,0x2dc588af5eff094401b1f8016e74e7d46d9e7a31,0.6432127447726519,0.8151344175240623,0.6777298373713906,0.8967806173249253
elipmoc,0x2e146431da3c24cd9ea4337a6981667f4a9020fc,0.5105750165234633,0.5033046926635822,0.31031064111037676,0.31031064111037676
elipmoc,0x2e65acb183753c39b7cbb24af6c8a451cda192a0,0.6310550763105508,0.6559389515593895,0.4475779694757797,0.7690776376907764
elipmoc,0x2e88c458dab34c673641df586ab9d9a15e0b93ec,0.0,0.0,0.0,0.0
elipmoc,0x2f490751589db68f3c406bf9c14c95ec7fa26840,0.6385941644562334,0.6538461538461539,0.666445623342175,0.8597480106100795
elipmoc,0x2f5c8d7259b48078c0b6c0a7cf6269e3817680e5,0.945514950166113,0.8501661129568107,0.8727574750830565,0.913953488372093
elipmoc,0x2f846758e479ee7e0bd87cea5b9f8f3e314c6bd9,1.0,1.0,1.0,1.0
elipmoc,0x300549a4a3c35d1b24f3ce05f93908b5849a7267,0.0,0.0,0.0,0.0
elipmoc,0x301487766dcf283592b11b5988e5c4e4630dfbe5,0.6579643093192333,0.5991407799074686,0.5016523463317911,0.5717118307997356
elipmoc,0x304800b2e817e664949772fd70e9d87cda8a8899,0.4615640599001664,0.5956738768718802,0.6895174708818635,0.827287853577371
elipmoc,0x3076d20cef23cf934fc6f857eb97e2baa63fc9fb,0.9817880794701986,0.8966887417218543,0.9129139072847682,0.9473509933774834
elipmoc,0x30cefbcb5c26a5b19a019092ab8d09f8739c904f,0.0,0.0,0.0,0.0
elipmoc,0x30e0d995a998bbf967cd80c921db7b6afe953900,1.0,1.0,1.0,1.0
elipmoc,0x3115b83af820875cc1128f987eda32150f056d71,0.5974884335756775,0.5548578982154659,0.5026437541308658,0.6308658294778585
elipmoc,0x315bc1843b327d9b60381677b51c0092d9ceb8d8,0.0,0.0,0.0,0.0
elipmoc,0x31a9d8d9697a9542189f9848636ad75e57583d0d,0.4963479415670651,0.6537184594953519,0.600929614873838,0.9206507304116865
elipmoc,0x3238db085a2853442e3d74ad47e73ef63bfbc507,0.6471367096987752,0.6060906984442238,0.5921880172128434,0.8530287984111221
elipmoc,0x32776933663b27ebcda98b07c4958ec74c0bafb1,0.0,0.0,0.0,0.0
elipmoc,0x333f7d10c3d8f3b0a070c0f6673cf61bd4a86622,0.0,0.0,0.0,0.0
elipmoc,0x3380f0d42bf90489c516dcd3b38ca73a029c3daa,0.9940079893475366,0.9940079893475366,0.9866844207723036,0.9866844207723036
elipmoc,0x341f9c6c60c07fd11ef0bbc93586a2b9d68bfcf0,0.23663366336633662,0.23663366336633662,0.2838283828382838,0.2838283828382838
elipmoc,0x344bd3872f67d37757b48155ba4666e780fc47b5,0.5184210526315789,0.5138157894736842,0.35888157894736844,0.3480263157894737
elipmoc,0x34ddc40e17bc8f0a159ba4fc297e55bd3f7c75aa,0.0,0.0,0.0,0.0
elipmoc,0x354a16be55329b65837dce830cfd71265da0f53c,0.8098708181517059,0.4203378602186154,0.7088439880755217,0.7323617091752236
elipmoc,0x3565f84c8cd841ff9f2773d02f492e3b058aec5e,0.0,0.0,0.0,0.0
elipmoc,0x35a6f91c15538ae4a666db6d39395fd657a108f6,0.0,0.0,0.0,0.0
elipmoc,0x35c3034556b81132e682db2f879e6f30721b847c,0.8174550299800133,0.891072618254497,0.7051965356429047,0.9493670886075949
elipmoc,0x3633c61be0dd1b1fd20a97e05c5ed880a204de33,0.6441860465116279,0.6863787375415282,0.4770764119601329,0.6910299003322259
elipmoc,0x364a6b4c75fd0cdb50676bb0e694b66b184af693,0.0,0.0,0.0,0.0
elipmoc,0x364aa6b380cb4f9cee6711326d6b33a81ce1998c,0.6166335321404904,0.3157720344599072,0.6421471172962226,0.5374420145791915
elipmoc,0x366c513514176bc0edc1e17c290f54f308e43ac3,0.0,0.0,0.0,0.0
elipmoc,0x3689f372eb8ae130b1767664ad1c75528c815811,0.0,0.0,0.0,0.0
elipmoc,0x36bdc3b60dc5491fbc7d74a05709e94d5b554321,0.8043839256061109,0.9970109598140153,0.6761873131849884,0.918963799402192
elipmoc,0x375f2ee0f07eb52fe31566dcf5ae76e1c01b12cc,0.4544852697782191,0.29328037073816615,0.4826216484607746,0.48824892419728566
elipmoc,0x37cae345004fac08c225be1a1cb0eed9e8e04405,0.0,0.0,0.0,0.0
elipmoc,0x37f387fe48c9569500b514a1c7e1f6b04be8d421,0.0,0.0,0.0,0.0
elipmoc,0x38894302a6eabea6f2b29b508031d2ed75f0be22,0.8964262078093977,0.700529450694904,0.714427531436135,0.786896095301125
elipmoc,0x39685718663bf4ad2206f1baf7aadbca0e7d7f95,0.0,0.0,0.0,0.0
elipmoc,0x399f7c9aa6d2c9ecf7d1c40c808d15c1f8d6d390,0.7334213130979874,0.6895414054767404,0.42758165621906963,0.4853183767733421
elipmoc,0x39cfd754c85023648bf003bea2dd498c5612abfa,0.1885600266045893,0.06518124376454938,0.41802460924509477,0.2135018290655138
elipmoc,0x39dd0ac05016b2d4f82fdb3b70d011239abffa8b,0.5335759179622891,0.5434998346013894,0.5193516374462455,0.6397618260006616
elipmoc,0x3a0e9acd953ffc0dd18d63603488846a6b8b2b01,0.19514627659574468,0.08277925531914894,0.4557845744680851,0.2769281914893617
elipmoc,0x3a580a0d295d3f5a8137a91448b03f2bdc22aa2c,1.0,1.0,1.0,1.0
elipmoc,0x3aa11fb28dcd0bd5588d04b717c94cfbf25fa20d,0.675290215588723,0.257379767827529,0.5074626865671642,0.587396351575456
elipmoc,0x3b0e5a2a318616b1673b0bc7a91dd7c6d85b7e56,0.0,0.0,0.0,0.0
elipmoc,0x3b39fbe86e4a8ee37a4928ee6877a46aaa47ce06,0.5767195767195767,0.48644179894179895,0.41435185185185186,0.34325396825396826
elipmoc,0x3ba2175a0791dbe272528893b6922b4bc19d1f18,0.4696919509771447,0.4186816826763829,0.4988406757204372,0.7088439880755217
elipmoc,0x3bc06304959cb2cfec0c8073eb6f31b466ce3f17,0.0,0.0,0.0,0.0
elipmoc,0x3befe34ac47e7d6204470b28eeb515a69d4865d7,0.5245520902455209,0.48440610484406105,0.6147976111479762,0.6954213669542136
elipmoc,0x3bf8fe7011e98c1ce53d926018a27591d2df3fae,0.0,0.0,0.0,0.0
elipmoc,0x3c020e014069df790d4f4e63fd297ba4e1c8e51f,0.6939854593522803,0.7035690680766689,0.5300727032385988,0.6470588235294118
elipmoc,0x3c07b3f4a6e253915d83c86707f0af07521d1cd8,0.46949602122015915,0.5072944297082228,0.5692970822281167,0.769893899204244
elipmoc,0x3c1634291868ddffa037222991babfccd8400921,0.779672131147541,0.779672131147541,0.34950819672131145,0.34950819672131145
elipmoc,0x3c34071180ceb4213da92d065f87adcb835028c4,0.0,0.0,0.0,0.0
elipmoc,0x3cab5f3e3bbe86c69f4e43339920f61ab8193300,0.789002981119576,0.8920172242464393,0.668433256045048,0.7780722093408413
elipmoc,0x3cb7a642b1966c94c425c0a903f4c0e033e9b7e9,0.878315649867374,0.9217506631299734,0.6574933687002652,0.9486074270557029
elipmoc,0x3cc29b94e917b9e8c11134634125b833f0b91e4f,0.24619960343688038,0.6695307336417713,0.19960343688037013,0.644415069398546
elipmoc,0x3cd9024168e6240b4f18b466d9bea9f8efc66004,0.9020909392631928,0.8363757052771325,0.6614669764354464,0.8738798539661466
elipmoc,0x3d807baa0342b748ec59aa0b01e93f774672f7ac,0.4241823587710605,0.6570862239841427,0.38057482656095143,0.7614800132144037
elipmoc,0x3e1a13a6b8bafd58a5bc33a20dac48aa1868daea,0.8869304955104755,0.831725972730296,0.847356168939142,0.8333887595610243
elipmoc,0x3e2cbed7ab1196c0f52ab4c5452b6668477d7e26,0.0,0.0,0.0,0.0
elipmoc,0x3e6eb90d362535fb073e5723709a9ea449cdd6cd,0.0,0.0,0.0,0.0
